Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-24 14:15:00-04:00,401.4219970703125,404.86102294921875,401.4219970703125,401.8860168457031,401.8860168457031,435697
2020-08-24 14:30:00-04:00,402.0,402.5,400.22601318359375,400.92718505859375,400.92718505859375,356258
2020-08-24 14:45:00-04:00,401.0007019042969,402.3999938964844,398.5459899902344,400.2059326171875,400.2059326171875,481152
2020-08-24 15:00:00-04:00,400.3280029296875,401.70599365234375,399.0199890136719,400.5679931640625,400.5679931640625,358556
2020-08-24 15:15:00-04:00,400.7760009765625,404.33599853515625,400.6956481933594,402.8479919433594,402.8479919433594,504099
2020-08-24 15:30:00-04:00,402.857421875,403.0,400.46002197265625,400.73602294921875,400.73602294921875,338861
2020-08-24 15:45:00-04:00,400.7662048339844,403.20001220703125,400.3999938964844,403.13897705078125,403.13897705078125,524677
2020-08-25 09:30:00-04:00,394.9779968261719,405.5899963378906,393.6000061035156,403.86798095703125,403.86798095703125,1894555
2020-08-25 09:45:00-04:00,403.87200927734375,405.3124694824219,398.49749755859375,400.21002197265625,400.21002197265625,780562
2020-08-25 10:00:00-04:00,399.88201904296875,400.5242004394531,396.01007080078125,399.3699951171875,399.3699951171875,696977
2020-08-25 10:15:00-04:00,399.3781433105469,401.7760009765625,397.8999938964844,398.5,398.5,490081
2020-08-25 10:30:00-04:00,398.31597900390625,401.16986083984375,396.74102783203125,399.80401611328125,399.80401611328125,396534
2020-08-25 10:45:00-04:00,399.82769775390625,401.53997802734375,398.9050598144531,400.2040100097656,400.2040100097656,326764
2020-08-25 11:00:00-04:00,400.16998291015625,400.71185302734375,397.813232421875,399.26055908203125,399.26055908203125,345449
2020-08-25 11:15:00-04:00,399.2366638183594,399.42596435546875,397.62200927734375,398.6000061035156,398.6000061035156,271461
2020-08-25 11:30:00-04:00,398.48797607421875,398.5780029296875,396.44000244140625,397.76898193359375,397.76898193359375,294895
2020-08-25 11:45:00-04:00,397.7200012207031,398.71002197265625,397.510009765625,397.76397705078125,397.76397705078125,211230
2020-08-25 12:00:00-04:00,397.7894287109375,397.989990234375,394.0060119628906,394.11798095703125,394.11798095703125,341223
2020-08-25 12:15:00-04:00,394.01800537109375,397.68402099609375,393.67803955078125,396.9580078125,396.9580078125,428801
2020-08-25 12:30:00-04:00,397.0879821777344,400.3999938964844,396.09600830078125,400.15399169921875,400.15399169921875,399328
2020-08-25 12:45:00-04:00,400.19012451171875,400.3979797363281,397.9800109863281,398.0,398.0,205036
2020-08-25 13:00:00-04:00,397.93743896484375,400.3999938964844,397.4939880371094,399.61297607421875,399.61297607421875,254908
2020-08-25 13:15:00-04:00,399.68798828125,401.6000061035156,399.09600830078125,400.77398681640625,400.77398681640625,313869
2020-08-25 13:30:00-04:00,400.7453918457031,401.13909912109375,398.9020080566406,399.47540283203125,399.47540283203125,215077
2020-08-25 13:45:00-04:00,399.4739990234375,400.5979919433594,398.8919982910156,399.5260009765625,399.5260009765625,145472
2020-08-25 14:00:00-04:00,399.7019958496094,399.93597412109375,399.0559997558594,399.5653991699219,399.5653991699219,111356
2020-08-25 14:15:00-04:00,399.60400390625,399.60400390625,397.9100036621094,399.41644287109375,399.41644287109375,155305
2020-08-25 14:30:00-04:00,399.3999938964844,400.4960021972656,399.04998779296875,399.8479919433594,399.8479919433594,160622
2020-08-25 14:45:00-04:00,399.837890625,401.20001220703125,399.837890625,401.14080810546875,401.14080810546875,239984
2020-08-25 15:00:00-04:00,401.0780029296875,402.39398193359375,400.0,402.1620788574219,402.1620788574219,251102
2020-08-25 15:15:00-04:00,402.1659851074219,403.99993896484375,401.8479919433594,402.0989990234375,402.0989990234375,482966
2020-08-25 15:30:00-04:00,402.09698486328125,403.5899963378906,401.406005859375,403.5840148925781,403.5840148925781,305793
2020-08-25 15:45:00-04:00,403.41754150390625,405.2340087890625,402.80999755859375,404.8179931640625,404.8179931640625,667311
2020-08-26 09:30:00-04:00,412.0,414.92596435546875,410.725830078125,412.281982421875,412.281982421875,1228611
2020-08-26 09:45:00-04:00,412.37200927734375,422.20001220703125,412.37200927734375,422.0,422.0,1488575
2020-08-26 10:00:00-04:00,421.9839782714844,423.0,418.2560119628906,420.24847412109375,420.24847412109375,791855
2020-08-26 10:15:00-04:00,420.19598388671875,422.78192138671875,419.17999267578125,422.3819885253906,422.3819885253906,509918
2020-08-26 10:30:00-04:00,422.65399169921875,424.1299743652344,422.04266357421875,423.11199951171875,423.11199951171875,610755
2020-08-26 10:45:00-04:00,423.0,423.1919860839844,421.3500061035156,422.24578857421875,422.24578857421875,271980
2020-08-26 11:00:00-04:00,422.29150390625,422.404296875,420.05999755859375,421.02581787109375,421.02581787109375,287386
2020-08-26 11:15:00-04:00,421.20001220703125,422.6000061035156,420.6092224121094,422.4012756347656,422.4012756347656,229977
2020-08-26 11:30:00-04:00,422.57025146484375,423.0,421.1200256347656,421.406005859375,421.406005859375,246980
2020-08-26 11:45:00-04:00,421.4020080566406,422.1240234375,420.80999755859375,422.00201416015625,422.00201416015625,201178
2020-08-26 12:00:00-04:00,421.96002197265625,423.3999938964844,421.1560974121094,422.93292236328125,422.93292236328125,229411
2020-08-26 12:15:00-04:00,422.887451171875,423.7460021972656,421.8299865722656,423.20001220703125,423.20001220703125,284900
2020-08-26 12:30:00-04:00,423.20001220703125,423.3999938964844,421.7539978027344,422.00201416015625,422.00201416015625,204714
2020-08-26 12:45:00-04:00,421.95599365234375,422.8999938964844,421.5,422.42401123046875,422.42401123046875,188906
2020-08-26 13:00:00-04:00,422.44598388671875,426.74383544921875,422.2759704589844,426.01678466796875,426.01678466796875,629470
2020-08-26 13:15:00-04:00,426.0,429.1578063964844,425.64398193359375,427.2569885253906,427.2569885253906,657800
2020-08-26 13:30:00-04:00,427.3999938964844,429.906005859375,427.3999938964844,428.302001953125,428.302001953125,432163
2020-08-26 13:45:00-04:00,428.31201171875,429.22003173828125,426.97998046875,427.70001220703125,427.70001220703125,362388
2020-08-26 14:00:00-04:00,427.7859802246094,431.20001220703125,427.63934326171875,430.71002197265625,430.71002197265625,451657
2020-08-26 14:15:00-04:00,430.81402587890625,433.20001220703125,430.65399169921875,432.96002197265625,432.96002197265625,638058
2020-08-26 14:30:00-04:00,432.958984375,433.20001220703125,425.60198974609375,425.7080078125,425.7080078125,874792
2020-08-26 14:45:00-04:00,425.6180114746094,426.98199462890625,425.50201416015625,426.6000061035156,426.6000061035156,97570
2020-08-26 15:15:00-04:00,428.843017578125,431.3999938964844,428.35198974609375,430.7740173339844,430.7740173339844,1719636
2020-08-26 15:30:00-04:00,430.7513122558594,431.20001220703125,428.0480041503906,429.6620178222656,429.6620178222656,395921
2020-08-26 15:45:00-04:00,429.7850036621094,433.20001220703125,429.587158203125,430.385986328125,430.385986328125,807582
2020-08-27 09:45:00-04:00,443.39300537109375,445.0,439.30999755859375,443.56500244140625,443.56500244140625,3582900
2020-08-27 10:00:00-04:00,443.64300537109375,443.79998779296875,439.2759704589844,441.6332092285156,441.6332092285156,974770
2020-08-27 10:15:00-04:00,441.57403564453125,443.833984375,440.41400146484375,442.45098876953125,442.45098876953125,663341
2020-08-27 10:30:00-04:00,442.3689880371094,445.6000061035156,441.3999938964844,444.27166748046875,444.27166748046875,688005
2020-08-27 10:45:00-04:00,444.3999938964844,444.3999938964844,441.3999938964844,443.333984375,443.333984375,449017
2020-08-27 11:00:00-04:00,443.53399658203125,447.5279846191406,442.79998779296875,447.2549743652344,447.2549743652344,675483
2020-08-27 11:15:00-04:00,447.23016357421875,449.54998779296875,446.37200927734375,448.6600036621094,448.6600036621094,791622
2020-08-27 11:30:00-04:00,448.8567810058594,453.78192138671875,448.0,453.3999938964844,453.3999938964844,863426
2020-08-27 11:45:00-04:00,453.37799072265625,457.1319885253906,453.1620178222656,454.87200927734375,454.87200927734375,1294543
2020-08-27 12:00:00-04:00,454.8999938964844,459.1200256347656,453.7250061035156,457.2980041503906,457.2980041503906,1076124
2020-08-27 12:15:00-04:00,457.2320251464844,457.9339904785156,446.3067932128906,447.9169921875,447.9169921875,1381474
2020-08-27 12:30:00-04:00,447.4020080566406,451.0767517089844,432.0,442.32574462890625,442.32574462890625,1879612
2020-08-27 12:45:00-04:00,442.5078125,442.62701416015625,428.5,438.64599609375,438.64599609375,1590932
2020-08-27 13:00:00-04:00,438.552001953125,443.2019958496094,434.197998046875,441.4476623535156,441.4476623535156,931393
2020-08-27 13:15:00-04:00,441.39398193359375,444.9740295410156,439.1600036621094,444.6000061035156,444.6000061035156,713496
2020-08-27 13:30:00-04:00,444.5364685058594,447.55999755859375,443.58172607421875,447.07684326171875,447.07684326171875,771184
2020-08-27 13:45:00-04:00,446.82000732421875,447.0152893066406,441.07000732421875,446.3600158691406,446.3600158691406,651066
2020-08-27 14:00:00-04:00,446.3787536621094,447.10400390625,443.79998779296875,445.958984375,445.958984375,412456
2020-08-27 14:15:00-04:00,445.785888671875,448.7660217285156,443.3999938964844,448.26654052734375,448.26654052734375,492257
2020-08-27 14:30:00-04:00,448.2660217285156,449.59197998046875,446.87200927734375,448.6299743652344,448.6299743652344,477173
2020-08-27 14:45:00-04:00,448.77044677734375,448.77044677734375,445.25201416015625,446.40802001953125,446.40802001953125,431622
2020-08-27 15:00:00-04:00,446.42999267578125,449.0,446.42999267578125,447.740478515625,447.740478515625,435603
2020-08-27 15:15:00-04:00,447.60400390625,450.54998779296875,446.72998046875,448.012939453125,448.012939453125,573428
2020-08-27 15:30:00-04:00,448.1919860839844,449.56402587890625,447.33197021484375,448.2539978027344,448.2539978027344,489760
2020-08-27 15:45:00-04:00,448.3080139160156,448.6720275878906,442.89599609375,447.9519958496094,447.9519958496094,1000052
2020-08-28 09:30:00-04:00,459.0240173339844,463.697998046875,453.8080139160156,458.666015625,458.666015625,2656537
2020-08-28 09:45:00-04:00,458.7337951660156,461.552001953125,453.6000061035156,461.2359924316406,461.2359924316406,1280789
2020-08-28 10:00:00-04:00,461.1830139160156,461.95599365234375,452.71600341796875,454.7220153808594,454.7220153808594,970682
2020-08-28 10:15:00-04:00,454.82000732421875,458.79779052734375,454.6700134277344,458.6000061035156,458.6000061035156,557396
2020-08-28 10:30:00-04:00,458.78662109375,458.78662109375,453.09600830078125,454.5340270996094,454.5340270996094,661451
2020-08-28 10:45:00-04:00,454.843994140625,456.0,450.6080017089844,453.1863708496094,453.1863708496094,743017
2020-08-28 11:00:00-04:00,453.1595764160156,457.739990234375,452.79998779296875,455.125244140625,455.125244140625,645055
2020-08-28 11:15:00-04:00,455.281982421875,457.50799560546875,454.5879821777344,456.517578125,456.517578125,344053
2020-08-28 11:30:00-04:00,456.2980041503906,456.3636779785156,453.7439880371094,455.3600158691406,455.3600158691406,353867
2020-08-28 11:45:00-04:00,455.1659240722656,456.58599853515625,455.0,456.22900390625,456.22900390625,273225
2020-08-28 12:00:00-04:00,456.1688537597656,457.16802978515625,455.114013671875,455.3999938964844,455.3999938964844,271760
2020-08-28 12:15:00-04:00,455.30999755859375,455.68206787109375,452.80999755859375,454.10821533203125,454.10821533203125,366830
2020-08-28 12:30:00-04:00,454.11602783203125,454.12457275390625,448.4220275878906,448.6109924316406,448.6109924316406,612742
2020-08-28 12:45:00-04:00,448.56201171875,450.10400390625,443.79998779296875,449.2220153808594,449.2220153808594,951173
2020-08-28 13:00:00-04:00,449.42596435546875,450.20001220703125,437.84197998046875,440.0,440.0,1155011
2020-08-28 13:15:00-04:00,439.7549743652344,446.677978515625,439.6000061035156,441.6100158691406,441.6100158691406,991857
2020-08-28 13:30:00-04:00,441.8479919433594,445.20001220703125,441.26202392578125,442.34332275390625,442.34332275390625,600191
2020-08-28 13:45:00-04:00,442.53424072265625,448.7959899902344,442.0975646972656,447.5060119628906,447.5060119628906,672441
2020-08-28 14:00:00-04:00,447.7919921875,449.27996826171875,445.22003173828125,446.9440002441406,446.9440002441406,502475
2020-08-28 14:15:00-04:00,446.9903869628906,447.989990234375,443.6720275878906,444.68853759765625,444.68853759765625,439971
2020-08-28 14:30:00-04:00,444.67596435546875,446.4576721191406,442.7339782714844,445.031982421875,445.031982421875,483159
2020-08-28 14:45:00-04:00,445.15802001953125,447.57196044921875,441.5140075683594,442.29638671875,442.29638671875,608819
2020-08-28 15:00:00-04:00,442.4750061035156,444.7539978027344,439.74200439453125,442.314208984375,442.314208984375,705671
2020-08-28 15:15:00-04:00,442.12200927734375,443.52001953125,437.30401611328125,438.5580139160156,438.5580139160156,763744
2020-08-28 15:30:00-04:00,438.6629943847656,446.3299865722656,438.6000061035156,444.1736755371094,444.1736755371094,1092427
2020-08-28 15:45:00-04:00,444.16802978515625,446.66802978515625,442.0,442.66900634765625,442.66900634765625,1033910
2020-08-31 09:30:00-04:00,444.6099853515625,452.2799987792969,440.1099853515625,452.20001220703125,452.20001220703125,10486020
2020-08-31 09:45:00-04:00,451.8399963378906,461.0,450.04998779296875,455.5299987792969,455.5299987792969,6049843
2020-08-31 10:00:00-04:00,455.6099853515625,459.32000732421875,452.3299865722656,457.80999755859375,457.80999755859375,4185057
2020-08-31 10:15:00-04:00,457.88250732421875,468.2200012207031,456.510009765625,467.4148864746094,467.4148864746094,5700813
2020-08-31 10:30:00-04:00,467.44000244140625,470.0,464.04998779296875,467.6174011230469,467.6174011230469,5194659
2020-08-31 10:45:00-04:00,467.748291015625,475.0799865722656,465.75,473.5,473.5,5294381
2020-08-31 11:00:00-04:00,473.3067932128906,497.0,473.0400085449219,486.6000061035156,486.6000061035156,9978945
2020-08-31 11:15:00-04:00,486.6700134277344,491.17999267578125,473.5899963378906,481.489990234375,481.489990234375,8432170
2020-08-31 11:30:00-04:00,481.260009765625,483.489990234375,474.0,480.0133972167969,480.0133972167969,4483010
2020-08-31 11:45:00-04:00,480.010009765625,486.8900146484375,478.67999267578125,480.2792053222656,480.2792053222656,3798170
2020-08-31 12:00:00-04:00,480.0494079589844,484.5,477.6199951171875,481.80999755859375,481.80999755859375,2742611
2020-08-31 12:15:00-04:00,481.9678955078125,483.3800048828125,477.010009765625,481.29998779296875,481.29998779296875,2604373
2020-08-31 12:30:00-04:00,480.9800109863281,481.32000732421875,470.5199890136719,471.2099914550781,471.2099914550781,3034950
2020-08-31 12:45:00-04:00,470.82000732421875,480.7994079589844,470.80999755859375,480.42999267578125,480.42999267578125,2878228
2020-08-31 13:00:00-04:00,480.3949890136719,483.0,477.0,480.260009765625,480.260009765625,2549031
2020-08-31 13:15:00-04:00,480.260009765625,487.75,480.260009765625,485.8494873046875,485.8494873046875,3289305
2020-08-31 13:30:00-04:00,485.9599914550781,489.4200134277344,482.6499938964844,486.6099853515625,486.6099853515625,2896403
2020-08-31 13:45:00-04:00,486.6940002441406,489.4700012207031,485.5,488.73309326171875,488.73309326171875,2210589
2020-08-31 14:00:00-04:00,488.6285095214844,490.3800048828125,484.79998779296875,486.0639953613281,486.0639953613281,2501132
2020-08-31 14:15:00-04:00,486.57000732421875,490.0,484.79998779296875,488.260009765625,488.260009765625,1991965
2020-08-31 14:30:00-04:00,488.260009765625,488.8399963378906,483.5799865722656,486.87860107421875,486.87860107421875,2119658
2020-08-31 14:45:00-04:00,486.9599914550781,495.0,486.739990234375,494.7135009765625,494.7135009765625,4542842
2020-08-31 15:00:00-04:00,494.7135009765625,496.8399963378906,489.8999938964844,495.7528991699219,495.7528991699219,3974871
2020-08-31 15:15:00-04:00,495.8399963378906,499.0,494.0,498.3800048828125,498.3800048828125,4304003
2020-08-31 15:30:00-04:00,498.260009765625,499.0,495.1099853515625,496.88299560546875,496.88299560546875,3015018
2020-08-31 15:45:00-04:00,496.7900085449219,500.1400146484375,496.4700012207031,498.5199890136719,498.5199890136719,5021487
